%TITLE%
 72403   250420/0000
 Saved by user: ken.pryor on 20250520/1200 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
------------------------------------------------------------------- 
%RAW%
   187.70,   12603.00,   -64.20,   -68.80,   272.00,   65.10 
   187.60,   12608.00,   -64.20,   -68.80,   272.00,   65.10 
   187.40,   12612.00,   -64.30,   -68.90,   272.00,   65.30 
   187.30,   12617.00,   -64.30,   -68.90,   272.00,   65.30 
   187.20,   12621.00,   -64.30,   -68.90,   272.00,   65.30 
   187.00,   12625.00,   -64.30,   -69.00,   272.00,   65.30 
   186.90,   12630.00,   -64.40,   -69.00,   272.00,   65.30 
   186.80,   12634.00,   -64.40,   -69.00,   272.00,   65.30 
   186.70,   12638.00,   -64.40,   -69.00,   272.00,   65.50 
   186.50,   12642.00,   -64.40,   -69.10,   272.00,   65.50 
   186.40,   12646.00,   -64.40,   -69.10,   272.00,   65.50 
   186.30,   12650.00,   -64.40,   -69.10,   272.00,   65.50 
   186.10,   12655.00,   -64.40,   -69.10,   272.00,   65.50 
   186.00,   12660.00,   -64.40,   -69.10,   272.00,   65.50 
   185.90,   12664.00,   -64.40,   -69.10,   272.00,   65.50 
   185.70,   12669.00,   -64.50,   -69.10,   272.00,   65.50 
   185.60,   12673.00,   -64.50,   -69.20,   272.00,   65.50 
   185.40,   12678.00,   -64.50,   -69.20,   272.00,   65.50 
   185.30,   12682.00,   -64.50,   -69.20,   272.00,   65.50 
   185.20,   12687.00,   -64.50,   -69.20,   272.00,   65.50 
   185.00,   12692.00,   -64.60,   -69.20,   272.00,   65.50 
   184.90,   12696.00,   -64.60,   -69.30,   272.00,   65.50 
   184.70,   12701.00,   -64.60,   -69.30,   271.00,   65.50 
   184.60,   12706.00,   -64.70,   -69.40,   271.00,   65.30 
   184.40,   12711.00,   -64.70,   -69.40,   271.00,   65.30 
   184.30,   12716.00,   -64.80,   -69.40,   271.00,   65.30 
   184.20,   12720.00,   -64.80,   -69.50,   271.00,   65.30 
   184.00,   12725.00,   -64.80,   -69.50,   271.00,   65.10 
   183.90,   12729.00,   -64.90,   -69.50,   271.00,   65.10 
   183.70,   12734.00,   -64.90,   -69.60,   271.00,   65.10 
   183.60,   12739.00,   -64.90,   -69.60,   271.00,   64.90 
   183.50,   12743.00,   -65.00,   -69.60,   271.00,   64.90 
   183.30,   12748.00,   -65.00,   -69.60,   271.00,   64.90 
   183.20,   12752.00,   -65.00,   -69.60,   271.00,   64.90 
   183.10,   12756.00,   -65.10,   -69.70,   270.00,   64.70 
   183.00,   12760.00,   -65.10,   -69.70,   270.00,   64.70 
   182.80,   12764.00,   -65.10,   -69.70,   270.00,   64.70 
   182.70,   12769.00,   -65.20,   -69.80,   270.00,   64.70 
   182.50,   12774.00,   -65.20,   -69.80,   270.00,   64.70 
   182.40,   12779.00,   -65.30,   -69.90,   270.00,   64.70 
   182.30,   12784.00,   -65.30,   -70.00,   270.00,   64.70 
   182.10,   12788.00,   -65.30,   -70.00,   270.00,   64.70 
   182.00,   12793.00,   -65.30,   -70.10,   270.00,   64.70 
   181.80,   12797.00,   -65.40,   -70.10,   270.00,   64.70 
   181.70,   12802.00,   -65.40,   -70.10,   270.00,   64.70 
   181.60,   12807.00,   -65.50,   -70.20,   270.00,   64.70 
   181.40,   12812.00,   -65.50,   -70.20,   270.00,   64.70 
   181.30,   12816.00,   -65.50,   -70.20,   269.00,   64.70 
   181.10,   12821.00,   -65.60,   -70.20,   269.00,   64.70 
   181.00,   12825.00,   -65.60,   -70.30,   269.00,   64.90 
   180.90,   12830.00,   -65.60,   -70.30,   269.00,   64.90 
   180.70,   12835.00,   -65.70,   -70.30,   269.00,   64.90 
   180.60,   12840.00,   -65.70,   -70.30,   269.00,   64.90 
   180.40,   12845.00,   -65.70,   -70.30,   269.00,   64.90 
   180.30,   12849.00,   -65.80,   -70.40,   269.00,   65.10 
   180.20,   12853.00,   -65.80,   -70.40,   269.00,   65.10 
   180.10,   12857.00,   -65.80,   -70.40,   269.00,   65.10 
   179.90,   12861.00,   -65.80,   -70.50,   269.00,   65.10 
   179.80,   12866.00,   -65.90,   -70.50,   269.00,   65.10 
   179.70,   12870.00,   -65.90,   -70.50,   268.00,   65.10 
   179.50,   12875.00,   -65.90,   -70.60,   268.00,   65.10 
   179.40,   12880.00,   -65.90,   -70.60,   268.00,   65.10 
   179.30,   12884.00,   -65.90,   -70.60,   268.00,   65.10 
   179.10,   12889.00,   -65.90,   -70.60,   268.00,   65.10 
   179.00,   12893.00,   -65.90,   -70.60,   268.00,   65.10 
   178.90,   12897.00,   -66.00,   -70.70,   268.00,   65.10 
   178.70,   12901.00,   -66.00,   -70.70,   268.00,   64.90 
   178.60,   12906.00,   -66.00,   -70.70,   268.00,   64.90 
   178.50,   12910.00,   -66.00,   -70.70,   268.00,   64.70 
   178.40,   12914.00,   -66.10,   -70.80,   268.00,   64.70 
   178.30,   12918.00,   -66.10,   -70.80,   268.00,   64.50 
   178.10,   12923.00,   -66.20,   -70.90,   268.00,   64.30 
   178.00,   12927.00,   -66.20,   -70.90,   268.00,   64.10 
   177.90,   12932.00,   -66.20,   -71.00,   268.00,   64.00 
   177.70,   12936.00,   -66.30,   -71.10,   268.00,   63.60 
   177.60,   12941.00,   -66.30,   -71.20,   268.00,   63.40 
   177.50,   12945.00,   -66.40,   -71.30,   268.00,   63.00 
   177.30,   12950.00,   -66.40,   -71.50,   268.00,   62.80 
   177.20,   12955.00,   -66.50,   -71.60,   268.00,   62.40 
   177.00,   12962.00,   -66.50,   -71.80,   268.00,   62.00 
   176.80,   12969.00,   -66.50,   -71.90,   268.00,   61.40 
   176.50,   12978.00,   -66.50,   -72.00,   268.00,   61.00 
   176.20,   12987.00,   -66.40,   -72.00,   268.00,   60.50 
   176.00,   12995.00,   -66.30,   -72.00,   268.00,   60.10 
   175.80,   13003.00,   -66.40,   -72.10,   268.00,   59.50 
   175.60,   13010.00,   -66.60,   -72.30,   268.00,   58.90 
   175.30,   13018.00,   -66.70,   -72.50,   268.00,   58.30 
   175.10,   13028.00,   -66.70,   -72.60,   267.00,   57.70 
   174.80,   13037.00,   -66.70,   -72.60,   267.00,   57.10 
   174.50,   13046.00,   -66.40,   -72.40,   267.00,   56.60 
   174.30,   13053.00,   -66.10,   -72.20,   267.00,   56.00 
   174.10,   13060.00,   -66.10,   -72.20,   267.00,   55.40 
   174.00,   13066.00,   -66.10,   -72.30,   267.00,   54.80 
   173.80,   13072.00,   -66.10,   -72.40,   267.00,   54.20 
   173.60,   13080.00,   -66.20,   -72.60,   266.00,   53.60 
   173.30,   13088.00,   -66.20,   -72.70,   266.00,   53.10 
   173.10,   13097.00,   -66.20,   -72.80,   266.00,   52.50 
   172.80,   13107.00,   -66.20,   -72.90,   266.00,   51.90 
   172.50,   13116.00,   -66.30,   -73.00,   266.00,   51.50 
   172.30,   13123.00,   -66.30,   -73.10,   266.00,   50.90 
   172.10,   13130.00,   -66.40,   -73.20,   265.00,   50.50 
   172.00,   13136.00,   -66.40,   -73.20,   265.00,   50.20 
   171.80,   13142.00,   -66.50,   -73.30,   265.00,   49.80 
   171.60,   13148.00,   -66.60,   -73.40,   265.00,   49.40 
   171.40,   13155.00,   -66.60,   -73.50,   265.00,   49.00 
   171.20,   13161.00,   -66.70,   -73.50,   265.00,   48.80 
   171.00,   13169.00,   -66.80,   -73.50,   265.00,   48.40 
   170.80,   13177.00,   -66.90,   -73.50,   264.00,   48.00 
   170.60,   13185.00,   -67.00,   -73.60,   264.00,   47.80 
   170.30,   13194.00,   -67.00,   -73.60,   264.00,   47.40 
   170.10,   13202.00,   -67.10,   -73.60,   264.00,   47.20 
   169.80,   13211.00,   -67.20,   -73.60,   264.00,   46.80 
   169.60,   13220.00,   -67.30,   -73.60,   264.00,   46.70 
   169.30,   13229.00,   -67.40,   -73.60,   264.00,   46.30 
   169.10,   13239.00,   -67.50,   -73.60,   264.00,   46.10 
   168.80,   13249.00,   -67.40,   -73.50,   264.00,   45.70 
   168.50,   13260.00,   -67.40,   -73.40,   264.00,   45.50 
   168.20,   13270.00,   -67.60,   -73.50,   264.00,   45.10 
   167.90,   13279.00,   -67.70,   -73.50,   264.00,   44.70 
   167.70,   13289.00,   -67.70,   -73.50,   264.00,   44.30 
   167.40,   13299.00,   -67.80,   -73.50,   264.00,   43.90 
   167.10,   13309.00,   -67.80,   -73.50,   263.00,   43.50 
   166.80,   13318.00,   -68.00,   -73.60,   263.00,   43.20 
   166.60,   13328.00,   -68.10,   -73.60,   263.00,   42.80 
   166.30,   13337.00,   -68.20,   -73.60,   263.00,   42.40 
   166.00,   13347.00,   -68.20,   -73.60,   263.00,   41.80 
   165.80,   13357.00,   -68.40,   -73.70,   263.00,   41.40 
   165.50,   13368.00,   -68.50,   -73.80,   263.00,   41.00 
   165.10,   13380.00,   -68.60,   -73.90,   263.00,   40.40 
   164.80,   13390.00,   -68.70,   -73.90,   263.00,   40.00 
   164.60,   13398.00,   -68.80,   -73.90,   263.00,   39.50 
   164.40,   13406.00,   -68.80,   -73.90,   263.00,   39.10 
   164.20,   13414.00,   -68.90,   -73.90,   262.00,   38.70 
   163.90,   13423.00,   -69.00,   -73.90,   262.00,   38.10 
   163.70,   13431.00,   -69.00,   -73.90,   262.00,   37.70 
   163.50,   13438.00,   -69.00,   -73.80,   262.00,   37.10 
   163.40,   13444.00,   -69.00,   -73.80,   262.00,   36.70 
   163.20,   13451.00,   -69.00,   -73.80,   262.00,   36.30 
   163.00,   13458.00,   -69.10,   -73.90,   261.00,   35.80 
   162.80,   13465.00,   -69.20,   -73.90,   261.00,   35.40 
   162.60,   13473.00,   -69.30,   -73.90,   261.00,   35.00 
   162.40,   13480.00,   -69.30,   -73.90,   261.00,   34.60 
   162.20,   13487.00,   -69.30,   -73.90,   260.00,   34.20 
   162.00,   13493.00,   -69.40,   -74.00,   260.00,   33.80 
   161.90,   13499.00,   -69.50,   -74.00,   260.00,   33.40 
   161.70,   13504.00,   -69.60,   -74.10,   260.00,   33.00 
   161.60,   13508.00,   -69.60,   -74.10,   260.00,   32.90 
   161.50,   13513.00,   -69.60,   -74.10,   259.00,   32.50 
   161.30,   13519.00,   -69.70,   -74.10,   259.00,   32.10 
   161.20,   13525.00,   -69.80,   -74.10,   259.00,   31.90 
   161.00,   13531.00,   -69.80,   -74.10,   259.00,   31.70 
   160.80,   13537.00,   -69.90,   -74.10,   259.00,   31.30 
   160.70,   13542.00,   -70.00,   -74.10,   260.00,   31.10 
   160.60,   13547.00,   -70.00,   -74.20,   260.00,   30.90 
   160.40,   13552.00,   -70.00,   -74.20,   260.00,   30.70 
   160.30,   13557.00,   -70.10,   -74.20,   260.00,   30.30 
   160.20,   13561.00,   -70.10,   -74.20,   260.00,   30.10 
   160.10,   13566.00,   -70.10,   -74.30,   261.00,   30.10 
   160.00,   13570.00,   -70.10,   -74.30,   261.00,   29.90 
   159.90,   13573.00,   -70.10,   -74.30,   262.00,   29.70 
   159.80,   13577.00,   -70.10,   -74.40,   262.00,   29.50 
   159.70,   13581.00,   -70.10,   -74.50,   263.00,   29.50 
   159.60,   13585.00,   -70.10,   -74.50,   263.00,   29.40 
   159.40,   13589.00,   -70.10,   -74.60,   264.00,   29.20 
   159.30,   13592.00,   -70.10,   -74.70,   264.00,   29.20 
   159.20,   13596.00,   -70.10,   -74.80,   264.00,   29.00 
   159.10,   13600.00,   -70.10,   -74.90,   265.00,   29.00 
   159.00,   13604.00,   -70.00,   -75.00,   265.00,   29.00 
   158.90,   13608.00,   -70.00,   -75.00,   266.00,   29.00 
   158.80,   13612.00,   -69.90,   -75.00,   266.00,   28.80 
   158.70,   13616.00,   -69.90,   -75.10,   266.00,   28.80 
   158.60,   13620.00,   -69.80,   -75.10,   267.00,   28.80 
   158.50,   13624.00,   -69.80,   -75.20,   267.00,   28.80 
   158.40,   13628.00,   -69.80,   -75.20,   267.00,   28.60 
   158.30,   13632.00,   -69.70,   -75.20,   267.00,   28.60 
   158.20,   13636.00,   -69.60,   -75.20,   267.00,   28.60 
   158.10,   13640.00,   -69.50,   -75.20,   267.00,   28.60 
   158.00,   13643.00,   -69.50,   -75.30,   267.00,   28.60 
   157.90,   13647.00,   -69.50,   -75.30,   267.00,   28.60 
   157.80,   13652.00,   -69.50,   -75.40,   267.00,   28.60 
   157.60,   13656.00,   -69.50,   -75.40,   267.00,   28.60 
   157.50,   13661.00,   -69.40,   -75.40,   267.00,   28.60 
   157.40,   13665.00,   -69.40,   -75.40,   267.00,   28.60 
   157.30,   13669.00,   -69.40,   -75.50,   267.00,   28.60 
   157.20,   13673.00,   -69.40,   -75.60,   267.00,   28.60 
   157.10,   13676.00,   -69.40,   -75.60,   267.00,   28.60 
   157.00,   13680.00,   -69.40,   -75.70,   267.00,   28.60 
   156.90,   13684.00,   -69.50,   -75.80,   267.00,   28.60 
   156.80,   13688.00,   -69.50,   -75.90,   267.00,   28.80 
   156.70,   13692.00,   -69.50,   -76.00,   267.00,   28.80 
   156.60,   13697.00,   -69.60,   -76.10,   267.00,   28.80 
   156.50,   13701.00,   -69.60,   -76.10,   267.00,   28.80 
   156.30,   13706.00,   -69.60,   -76.20,   267.00,   28.80 
   156.20,   13710.00,   -69.70,   -76.30,   267.00,   29.00 
   156.10,   13715.00,   -69.70,   -76.40,   267.00,   29.00 
   156.00,   13719.00,   -69.70,   -76.40,   267.00,   29.00 
   155.90,   13723.00,   -69.80,   -76.50,   267.00,   29.00 
   155.80,   13727.00,   -69.80,   -76.50,   267.00,   29.00 
   155.70,   13731.00,   -69.80,   -76.60,   267.00,   29.20 
   155.60,   13736.00,   -69.90,   -76.60,   267.00,   29.20 
   155.40,   13740.00,   -69.90,   -76.70,   267.00,   29.20 
   155.30,   13745.00,   -70.00,   -76.70,   267.00,   29.40 
   155.20,   13750.00,   -70.00,   -76.70,   267.00,   29.40 
   155.10,   13754.00,   -70.00,   -76.80,   267.00,   29.40 
   154.90,   13759.00,   -70.10,   -76.80,   267.00,   29.50 
   154.80,   13764.00,   -70.10,   -76.80,   267.00,   29.50 
   154.70,   13769.00,   -70.10,   -76.80,   267.00,   29.70 
   154.60,   13773.00,   -70.20,   -76.80,   267.00,   29.70 
   154.40,   13778.00,   -70.20,   -76.80,   267.00,   29.90 
   154.30,   13783.00,   -70.20,   -76.80,   267.00,   29.90 
   154.20,   13788.00,   -70.30,   -76.80,   267.00,   30.10 
   154.10,   13792.00,   -70.30,   -76.90,   267.00,   30.30 
   154.00,   13797.00,   -70.30,   -76.90,   267.00,   30.30 
   153.80,   13801.00,   -70.40,   -76.90,   267.00,   30.50 
   153.70,   13806.00,   -70.40,   -77.00,   267.00,   30.70 
   153.60,   13810.00,   -70.50,   -77.10,   267.00,   30.90 
   153.50,   13815.00,   -70.50,   -77.10,   267.00,   31.10 
   153.40,   13820.00,   -70.50,   -77.20,   267.00,   31.30 
   153.20,   13825.00,   -70.60,   -77.30,   267.00,   31.50 
   153.10,   13829.00,   -70.60,   -77.40,   267.00,   31.70 
   153.00,   13834.00,   -70.50,   -77.50,   267.00,   31.90 
   152.90,   13839.00,   -70.50,   -77.50,   267.00,   32.10 
   152.80,   13843.00,   -70.40,   -77.50,   267.00,   32.30 
   152.60,   13848.00,   -70.20,   -77.50,   267.00,   32.30 
   152.50,   13853.00,   -70.10,   -77.50,   267.00,   32.50 
   152.40,   13858.00,   -69.90,   -77.50,   267.00,   32.70 
   152.30,   13863.00,   -69.70,   -77.40,   267.00,   32.90 
   152.10,   13868.00,   -69.40,   -77.30,   267.00,   33.00 
   152.00,   13873.00,   -69.30,   -77.20,   267.00,   33.20 
   151.90,   13878.00,   -69.20,   -77.20,   267.00,   33.20 
   151.80,   13882.00,   -69.10,   -77.30,   267.00,   33.40 
   151.70,   13887.00,   -69.10,   -77.30,   267.00,   33.60 
   151.50,   13891.00,   -69.10,   -77.30,   268.00,   33.60 
   151.40,   13896.00,   -69.00,   -77.40,   268.00,   33.80 
   151.30,   13901.00,   -69.00,   -77.40,   268.00,   33.80 
   151.20,   13907.00,   -68.90,   -77.30,   268.00,   34.00 
   151.00,   13911.00,   -68.90,   -77.40,   268.00,   34.00 
   150.90,   13916.00,   -68.90,   -77.40,   268.00,   34.00 
   150.80,   13921.00,   -69.00,   -77.50,   268.00,   34.00 
   150.70,   13926.00,   -69.00,   -77.60,   268.00,   34.00 
   150.50,   13931.00,   -69.00,   -77.60,   268.00,   34.20 
   150.40,   13936.00,   -69.10,   -77.60,   268.00,   34.20 
   150.30,   13941.00,   -69.10,   -77.70,   268.00,   34.20 
   150.20,   13945.00,   -69.20,   -77.70,   269.00,   34.20 
   150.10,   13950.00,   -69.20,   -77.70,   269.00,   34.20 
   150.00,   13952.00,   -69.20,   -77.70,   269.00,   34.20 
   149.90,   13955.00,   -69.20,   -77.70,   269.00,   34.20 
   149.80,   13960.00,   -69.30,   -77.70,   269.00,   34.20 
   149.70,   13964.00,   -69.30,   -77.80,   269.00,   34.20 
   149.60,   13969.00,   -69.30,   -77.80,   269.00,   34.00 
   149.50,   13974.00,   -69.40,   -77.80,   269.00,   34.00 
   149.30,   13979.00,   -69.40,   -77.80,   269.00,   34.00 
   149.20,   13984.00,   -69.40,   -77.90,   270.00,   34.00 
   149.10,   13989.00,   -69.50,   -77.90,   270.00,   34.00 
   149.00,   13994.00,   -69.50,   -77.90,   270.00,   34.00 
   148.80,   13999.00,   -69.50,   -77.90,   270.00,   34.00 
   148.70,   14004.00,   -69.50,   -77.90,   270.00,   34.00 
   148.60,   14009.00,   -69.50,   -77.90,   270.00,   34.00 
   148.50,   14013.00,   -69.50,   -77.90,   271.00,   34.00 
   148.40,   14018.00,   -69.50,   -77.90,   271.00,   34.00 
   148.20,   14023.00,   -69.50,   -77.90,   271.00,   34.00 
   148.10,   14027.00,   -69.50,   -77.90,   271.00,   34.00 
   148.00,   14032.00,   -69.50,   -77.90,   271.00,   34.00 
   147.90,   14036.00,   -69.50,   -77.90,   272.00,   34.00 
   147.80,   14041.00,   -69.50,   -77.90,   272.00,   34.00 
   147.70,   14046.00,   -69.60,   -77.90,   272.00,   34.00 
   147.60,   14050.00,   -69.60,   -77.90,   272.00,   34.00 
   147.40,   14055.00,   -69.60,   -77.90,   272.00,   34.00 
   147.30,   14060.00,   -69.60,   -77.80,   273.00,   34.20 
   147.20,   14065.00,   -69.60,   -77.80,   273.00,   34.20 
   147.10,   14070.00,   -69.70,   -77.80,   273.00,   34.20 
   147.00,   14074.00,   -69.70,   -77.80,   273.00,   34.20 
   146.80,   14079.00,   -69.70,   -77.70,   274.00,   34.20 
   146.70,   14083.00,   -69.80,   -77.70,   274.00,   34.20 
   146.60,   14088.00,   -69.80,   -77.70,   274.00,   34.40 
   146.50,   14092.00,   -69.80,   -77.70,   274.00,   34.40 
   146.40,   14097.00,   -69.90,   -77.60,   275.00,   34.40 
   146.30,   14102.00,   -69.90,   -77.60,   275.00,   34.40 
   146.20,   14106.00,   -70.00,   -77.60,   275.00,   34.60 
   146.10,   14111.00,   -70.00,   -77.60,   275.00,   34.60 
   145.90,   14116.00,   -70.00,   -77.60,   276.00,   34.80 
   145.80,   14121.00,   -70.10,   -77.60,   276.00,   34.80 
   145.70,   14126.00,   -70.10,   -77.70,   276.00,   35.00 
   145.60,   14132.00,   -70.20,   -77.70,   277.00,   35.00 
   145.40,   14137.00,   -70.20,   -77.70,   277.00,   35.20 
   145.30,   14143.00,   -70.30,   -77.80,   277.00,   35.40 
   145.10,   14148.00,   -70.30,   -77.90,   278.00,   35.40 
   145.00,   14153.00,   -70.40,   -78.00,   278.00,   35.60 
   144.90,   14157.00,   -70.40,   -78.00,   278.00,   35.80 
   144.80,   14162.00,   -70.40,   -78.10,   279.00,   36.00 
   144.70,   14168.00,   -70.50,   -78.20,   279.00,   36.20 
   144.50,   14173.00,   -70.50,   -78.30,   279.00,   36.30 
   144.40,   14178.00,   -70.50,   -78.50,   280.00,   36.30 
   144.30,   14184.00,   -70.50,   -78.60,   280.00,   36.50 
   144.10,   14189.00,   -70.40,   -78.70,   280.00,   36.70 
   144.00,   14195.00,   -70.20,   -78.60,   281.00,   36.90 
   143.90,   14199.00,   -70.00,   -78.60,   281.00,   37.10 
   143.80,   14203.00,   -69.80,   -78.60,   281.00,   37.30 
   143.70,   14207.00,   -69.50,   -78.60,   281.00,   37.50 
   143.60,   14210.00,   -69.10,   -78.40,   281.00,   37.70 
   143.50,   14214.00,   -68.80,   -78.30,   282.00,   37.90 
   143.40,   14222.00,   -68.10,   -78.20,   282.00,   38.30 
   143.20,   14227.00,   -67.70,   -78.00,   282.00,   38.50 
   143.10,   14231.00,   -67.40,   -78.00,   282.00,   38.70 
   143.00,   14235.00,   -67.30,   -78.20,   282.00,   38.90 
   142.90,   14240.00,   -67.30,   -78.40,   282.00,   39.10 
   142.80,   14244.00,   -67.20,   -78.60,   282.00,   39.10 
   142.70,   14249.00,   -67.00,   -78.70,   283.00,   39.30 
   142.60,   14254.00,   -67.00,   -78.90,   283.00,   39.50 
   142.50,   14258.00,   -66.90,   -79.10,   283.00,   39.70 
   142.40,   14263.00,   -66.80,   -79.30,   283.00,   39.80 
   142.30,   14267.00,   -66.80,   -79.50,   283.00,   40.00 
   142.20,   14272.00,   -66.80,   -79.80,   283.00,   40.00 
   142.10,   14276.00,   -66.80,   -80.00,   282.00,   40.20 
   142.00,   14281.00,   -66.80,   -80.10,   282.00,   40.40 
   141.90,   14285.00,   -66.80,   -80.30,   282.00,   40.40 
   141.80,   14290.00,   -66.70,   -80.40,   282.00,   40.60 
   141.60,   14294.00,   -66.70,   -80.50,   282.00,   40.80 
   141.50,   14302.00,   -66.70,   -80.70,   282.00,   41.00 
   141.40,   14307.00,   -66.70,   -80.80,   282.00,   41.00 
   141.30,   14311.00,   -66.70,   -80.80,   282.00,   41.00 
   141.20,   14315.00,   -66.70,   -80.90,   282.00,   41.20 
   141.10,   14319.00,   -66.70,   -81.00,   282.00,   41.20 
   141.00,   14323.00,   -66.60,   -81.10,   282.00,   41.20 
   140.90,   14327.00,   -66.60,   -81.20,   281.00,   41.20 
   140.80,   14332.00,   -66.60,   -81.30,   281.00,   41.20 
   140.70,   14337.00,   -66.60,   -81.40,   281.00,   41.20 
   140.50,   14342.00,   -66.60,   -81.50,   281.00,   41.00 
   140.40,   14347.00,   -66.60,   -81.60,   281.00,   41.00 
   140.30,   14351.00,   -66.60,   -81.60,   281.00,   41.00 
   140.20,   14356.00,   -66.60,   -81.60,   281.00,   40.80 
   140.10,   14360.00,   -66.60,   -81.70,   281.00,   40.80 
   140.00,   14365.00,   -66.60,   -81.70,   281.00,   40.60 
   139.90,   14369.00,   -66.60,   -81.80,   280.00,   40.60 
   139.80,   14374.00,   -66.70,   -81.90,   280.00,   40.40 
   139.70,   14379.00,   -66.70,   -82.00,   280.00,   40.20 
   139.60,   14383.00,   -66.80,   -82.00,   280.00,   40.20 
   139.50,   14388.00,   -66.80,   -82.10,   280.00,   40.00 
   139.40,   14393.00,   -66.80,   -82.20,   280.00,   39.80 
   139.20,   14398.00,   -66.90,   -82.30,   280.00,   39.70 
   139.10,   14403.00,   -66.90,   -82.40,   279.00,   39.50 
   139.00,   14408.00,   -67.00,   -82.50,   279.00,   39.30 
   138.90,   14413.00,   -67.00,   -82.60,   279.00,   39.10 
   138.80,   14418.00,   -67.00,   -82.60,   279.00,   38.90 
   138.70,   14423.00,   -67.10,   -82.70,   279.00,   38.90 
   138.60,   14428.00,   -67.10,   -82.70,   279.00,   38.70 
   138.40,   14433.00,   -67.10,   -82.80,   278.00,   38.50 
   138.30,   14438.00,   -67.20,   -82.90,   278.00,   38.30 
   138.20,   14442.00,   -67.20,   -82.90,   278.00,   38.10 
   138.10,   14447.00,   -67.20,   -82.90,   278.00,   38.10 
   138.00,   14451.00,   -67.20,   -82.90,   277.00,   37.90 
   137.90,   14455.00,   -67.20,   -82.90,   277.00,   37.90 
   137.80,   14459.00,   -67.20,   -82.90,   277.00,   37.70 
   137.70,   14463.00,   -67.20,   -82.90,   277.00,   37.70 
   137.60,   14471.00,   -67.30,   -83.00,   276.00,   37.50 
   137.50,   14475.00,   -67.30,   -83.00,   276.00,   37.50 
   137.40,   14479.00,   -67.40,   -83.10,   276.00,   37.50 
   137.30,   14483.00,   -67.40,   -83.20,   275.00,   37.50 
   137.20,   14487.00,   -67.40,   -83.20,   275.00,   37.70 
   137.10,   14492.00,   -67.40,   -83.30,   275.00,   37.70 
   137.00,   14497.00,   -67.50,   -83.30,   274.00,   37.70 
   136.90,   14501.00,   -67.50,   -83.40,   274.00,   37.90 
   136.80,   14505.00,   -67.50,   -83.40,   274.00,   37.90 
   136.70,   14509.00,   -67.50,   -83.40,   274.00,   38.10 
   136.60,   14514.00,   -67.50,   -83.50,   273.00,   38.30 
   136.50,   14518.00,   -67.50,   -83.50,   273.00,   38.50 
   136.40,   14523.00,   -67.50,   -83.50,   273.00,   38.70 
   136.30,   14527.00,   -67.50,   -83.50,   273.00,   38.70 
   136.20,   14532.00,   -67.50,   -83.50,   273.00,   38.90 
   136.10,   14537.00,   -67.50,   -83.50,   272.00,   39.10 
   136.00,   14541.00,   -67.50,   -83.50,   272.00,   39.50 
   135.90,   14546.00,   -67.50,   -83.40,   272.00,   39.70 
   135.80,   14551.00,   -67.40,   -83.40,   272.00,   39.80 
   135.70,   14555.00,   -67.40,   -83.40,   272.00,   40.00 
   135.60,   14559.00,   -67.40,   -83.30,   272.00,   40.20 
   135.50,   14564.00,   -67.40,   -83.30,   272.00,   40.40 
   135.40,   14568.00,   -67.40,   -83.30,   271.00,   40.60 
   135.30,   14573.00,   -67.40,   -83.30,   271.00,   40.80 
   135.20,   14577.00,   -67.50,   -83.40,   271.00,   41.00 
   135.10,   14581.00,   -67.50,   -83.40,   271.00,   41.20 
   135.00,   14586.00,   -67.50,   -83.50,   271.00,   41.40 
   134.90,   14590.00,   -67.50,   -83.50,   271.00,   41.60 
   134.80,   14595.00,   -67.50,   -83.50,   271.00,   41.80 
   134.70,   14599.00,   -67.40,   -83.50,   271.00,   42.00 
   134.60,   14603.00,   -67.30,   -83.50,   271.00,   42.20 
   134.50,   14607.00,   -67.20,   -83.40,   271.00,   42.20 
   134.40,   14612.00,   -67.10,   -83.40,   271.00,   42.40 
   134.30,   14616.00,   -67.00,   -83.40,   271.00,   42.60 
   134.20,   14621.00,   -66.80,   -83.30,   271.00,   42.60 
   134.10,   14626.00,   -66.60,   -83.20,   271.00,   42.80 
   134.00,   14630.00,   -66.40,   -83.10,   271.00,   42.80 
   133.90,   14634.00,   -66.30,   -83.00,   271.00,   43.00 
   133.80,   14639.00,   -66.20,   -83.00,   271.00,   43.00 
   133.70,   14643.00,   -66.20,   -83.00,   271.00,   43.20 
   133.60,   14648.00,   -66.10,   -83.00,   271.00,   43.20 
   133.50,   14652.00,   -66.10,   -83.00,   271.00,   43.20 
   133.40,   14656.00,   -66.00,   -83.00,   271.00,   43.30 
   133.30,   14661.00,   -66.00,   -82.90,   271.00,   43.30 
   133.20,   14665.00,   -65.80,   -82.80,   271.00,   43.30 
   133.10,   14670.00,   -65.70,   -82.70,   271.00,   43.50 
   133.00,   14674.00,   -65.80,   -82.70,   271.00,   43.50 
   132.90,   14678.00,   -65.80,   -82.70,   271.00,   43.50 
   132.80,   14682.00,   -65.80,   -82.70,   271.00,   43.50 
   132.70,   14687.00,   -65.90,   -82.70,   271.00,   43.70 
   132.60,   14691.00,   -65.90,   -82.70,   271.00,   43.70 
   132.50,   14699.00,   -66.00,   -82.70,   271.00,   43.90 
   132.40,   14704.00,   -66.00,   -82.70,   271.00,   43.90 
   132.30,   14708.00,   -65.90,   -82.70,   271.00,   44.10 
